x,y,noise_dB
105.83786629999987,21.010063699999957,57.24605923868569
105.83816629999988,21.010063699999957,59.88859811033156
105.83846629999988,21.010063699999957,56.65584223997344
105.83876629999986,21.010063699999957,53.535355183488406
105.83906629999986,21.010063699999957,58.406029662768674
105.83936629999984,21.010063699999957,54.63161492295275
105.83966629999983,21.010063699999957,54.86679063182841
105.83996629999984,21.010063699999957,50.20129862858401
105.84026629999984,21.010063699999957,57.608804621973405
105.84056629999984,21.010063699999957,57.964662213335174
105.84086629999985,21.010063699999957,61.956751089595784
105.84116629999984,21.010063699999957,63.41144219154636
105.84146629999982,21.010063699999957,65.02649107650907
105.84176629999982,21.010063699999957,62.41531040582795
105.8420662999998,21.010063699999957,60.454244994845865
105.8423662999998,21.010063699999957,60.823187957598535
105.8426662999998,21.010063699999957,59.96288975684904
105.8429662999998,21.010063699999957,64.97182937622527
105.8432662999998,21.010063699999957,67.43864336025592
105.8435662999998,21.010063699999957,66.65421327768328
105.8438662999998,21.010063699999957,64.7256252608219
105.84416629999978,21.010063699999957,57.7277972546956
105.84446629999978,21.010063699999957,56.83043279328584
105.84476629999978,21.010063699999957,53.86241175485402
105.84506629999976,21.010063699999957,54.13639553888008
105.84536629999975,21.010063699999957,57.21706312408743
105.84566629999976,21.010063699999957,57.24339420117538
105.84596629999976,21.010063699999957,60.29898103413197
105.84626629999975,21.010063699999957,63.629770244594226
105.84656629999976,21.010063699999957,77.01600009929021
105.84686629999976,21.010063699999957,74.44864870283665
105.84716629999974,21.010063699999957,67.25481210251249
105.84746629999974,21.010063699999957,71.18950662248571
105.84776629999972,21.010063699999957,63.26097256343759
105.84806629999972,21.010063699999957,70.93280698213813
105.84836629999973,21.010063699999957,71.24106665566899
105.84866629999972,21.010063699999957,66.60322078665634
105.84896629999972,21.010063699999957,72.97364987686139
105.84926629999973,21.010063699999957,77.11152425590497
105.84956629999972,21.010063699999957,76.16168522525054
105.8498662999997,21.010063699999957,76.51949398011693
105.8501662999997,21.010063699999957,79.62525656400769
105.8504662999997,21.010063699999957,75.99596534453892
105.85076629999968,21.010063699999957,78.24194563481015
105.85106629999969,21.010063699999957,66.55437337450105
105.85136629999968,21.010063699999957,78.54801019442212
105.85166629999968,21.010063699999957,81.82125461489042
105.85196629999967,21.010063699999957,80.593489621479
105.85226629999968,21.010063699999957,78.14722230986187
105.85256629999968,21.010063699999957,77.17189617578445
105.85286629999966,21.010063699999957,92.38667745633454
105.85316629999966,21.010063699999957,77.98500035808378
105.85346629999964,21.010063699999957,83.65379042104762
105.85376629999963,21.010063699999957,78.87329603180935
105.85406629999964,21.010063699999957,81.93359293953363
105.85436629999964,21.010063699999957,80.92099043763818
105.85466629999964,21.010063699999957,78.56972282836009
105.85496629999965,21.010063699999957,75.24650523392629
105.85526629999964,21.010063699999957,74.66003598949453
105.85556629999962,21.010063699999957,66.50959151225781
105.85586629999962,21.010063699999957,69.15424482743148
105.8561662999996,21.010063699999957,71.107776390783
105.8564662999996,21.010063699999957,65.51657080889728
105.8567662999996,21.010063699999957,64.87827594159685
105.8570662999996,21.010063699999957,67.13977661890368
105.8573662999996,21.010063699999957,74.06422117380264
105.8576662999996,21.010063699999957,73.34403520515305
105.8291663,21.010363699999957,76.55247086187538
105.8294663,21.010363699999957,73.08760483698478
105.8297663,21.010363699999957,73.11340388926908
105.83006629999998,21.010363699999957,66.84912934589207
105.83036629999998,21.010363699999957,73.48942282808657
105.83066629999998,21.010363699999957,59.61692514443661
105.83096629999996,21.010363699999957,64.5204794259611
105.83126629999995,21.010363699999957,70.00406187908484
105.83156629999996,21.010363699999957,62.094243943166305
105.83186629999996,21.010363699999957,63.753357408976456
105.83216629999995,21.010363699999957,64.5778371978157
105.83246629999996,21.010363699999957,66.095296697619
105.83276629999996,21.010363699999957,69.33282343810369
105.83306629999994,21.010363699999957,68.57516710531522
105.83336629999994,21.010363699999957,65.70788695652975
105.83366629999992,21.010363699999957,68.81412728851812
105.83396629999991,21.010363699999957,69.23046113678514
105.83426629999992,21.010363699999957,72.65943411614195
105.83456629999992,21.010363699999957,66.25959608571966
105.83486629999992,21.010363699999957,64.07414941355466
105.83516629999993,21.010363699999957,66.84166330676817
105.83546629999992,21.010363699999957,70.96613136101821
105.8357662999999,21.010363699999957,62.30767854439159
105.8360662999999,21.010363699999957,64.28787560501996
105.8363662999999,21.010363699999957,56.41858395775492
105.83666629999988,21.010363699999957,57.79315852498604
105.83696629999989,21.010363699999957,57.1107056178224
105.83726629999988,21.010363699999957,54.49501687125229
105.83756629999988,21.010363699999957,55.26826411946047
105.83786629999987,21.010363699999957,57.16415613420125
105.83816629999988,21.010363699999957,61.87062400803475
105.83846629999988,21.010363699999957,59.667493738067535
105.83876629999986,21.010363699999957,56.02237844677149
105.83906629999986,21.010363699999957,53.15842041093684
105.83936629999984,21.010363699999957,54.0075665653425
105.83966629999983,21.010363699999957,54.77821937316333
105.83996629999984,21.010363699999957,59.84198905034401
105.84026629999984,21.010363699999957,57.73453739743884
105.84056629999984,21.010363699999957,59.66098063725241
105.84086629999985,21.010363699999957,63.16876663046949
105.84116629999984,21.010363699999957,62.71333063170012
105.84146629999982,21.010363699999957,64.52072431398516
105.84176629999982,21.010363699999957,58.70008428171465
105.8420662999998,21.010363699999957,59.23773996273023
105.8423662999998,21.010363699999957,58.92099774194217
105.8426662999998,21.010363699999957,59.46491596771631
105.8429662999998,21.010363699999957,67.93068796451627
105.8432662999998,21.010363699999957,66.86139680263443
105.8435662999998,21.010363699999957,67.05090039334411
105.8438662999998,21.010363699999957,68.20418688191994
105.84416629999978,21.010363699999957,57.6942337363394
105.84446629999978,21.010363699999957,66.82028110435756
105.84476629999978,21.010363699999957,60.95406377542368
105.84506629999976,21.010363699999957,53.517002908959554
105.84536629999975,21.010363699999957,57.218375574709015
105.84566629999976,21.010363699999957,59.16324513211224
105.84596629999976,21.010363699999957,58.75389813459422
105.84626629999975,21.010363699999957,66.324200071751
105.84656629999976,21.010363699999957,72.84446593704587
105.84686629999976,21.010363699999957,67.26708843635409
105.84716629999974,21.010363699999957,66.05760773333856
105.84746629999974,21.010363699999957,67.25006872824228
105.84776629999972,21.010363699999957,62.90806319645576
105.84806629999972,21.010363699999957,67.78201935155803
105.84836629999973,21.010363699999957,67.23020831721918
105.84866629999972,21.010363699999957,70.0922119526789
105.84896629999972,21.010363699999957,77.1344698607632
105.84926629999973,21.010363699999957,76.43865094163701
105.84956629999972,21.010363699999957,83.08000576580343
105.8498662999997,21.010363699999957,82.02152559047369
105.8501662999997,21.010363699999957,76.38122321125594
105.8504662999997,21.010363699999957,77.1899261437509
105.85076629999968,21.010363699999957,70.73305574151551
105.85106629999969,21.010363699999957,74.636373696189
105.85136629999968,21.010363699999957,80.12248011611115
105.85166629999968,21.010363699999957,87.09293964962222
105.85196629999967,21.010363699999957,88.49141069833712
105.85226629999968,21.010363699999957,79.30634401468134
105.85256629999968,21.010363699999957,80.3681234152907
105.85286629999966,21.010363699999957,86.37457404503328
105.85316629999966,21.010363699999957,81.34219697501764
105.85346629999964,21.010363699999957,79.03196219266314
105.85376629999963,21.010363699999957,78.01497698109289
105.85406629999964,21.010363699999957,80.92736501143762
105.85436629999964,21.010363699999957,79.48371861809804
105.85466629999964,21.010363699999957,70.9928266683629
105.85496629999965,21.010363699999957,75.82752803279101
105.85526629999964,21.010363699999957,71.14223051034803
105.85556629999962,21.010363699999957,72.33448484653172
105.85586629999962,21.010363699999957,69.00413766915388
105.8561662999996,21.010363699999957,70.21310015285702
105.8564662999996,21.010363699999957,70.74804950002246
105.8567662999996,21.010363699999957,69.21490786601092
105.8570662999996,21.010363699999957,62.81171936363698
105.8573662999996,21.010363699999957,66.15674059104332
105.8576662999996,21.010363699999957,71.98899056537118
105.8291663,21.010663699999956,75.10723659619867
105.8294663,21.010663699999956,80.11690386022525
105.8297663,21.010663699999956,62.60386363631034
105.83006629999998,21.010663699999956,72.59151835952842
105.83036629999998,21.010663699999956,72.087275418262
105.83066629999998,21.010663699999956,65.6869607549718
105.83096629999996,21.010663699999956,63.02637331712934
105.83126629999995,21.010663699999956,63.17151501939345
105.83156629999996,21.010663699999956,62.678358450376635
105.83186629999996,21.010663699999956,60.937515412341654
105.83216629999995,21.010663699999956,59.09241674809661
105.83246629999996,21.010663699999956,66.17304622145143
105.83276629999996,21.010663699999956,68.01216157154956
105.83306629999994,21.010663699999956,71.03674552422868
105.83336629999994,21.010663699999956,70.02539754525985
105.83366629999992,21.010663699999956,67.27318570673292
105.83396629999991,21.010663699999956,68.0413585224596
105.83426629999992,21.010663699999956,60.45882820567712
105.83456629999992,21.010663699999956,60.451617452491334
105.83486629999992,21.010663699999956,58.75598729678046
105.83516629999993,21.010663699999956,59.87645676406359
105.83546629999992,21.010663699999956,52.49785264138201
105.8357662999999,21.010663699999956,53.472482501760936
105.8360662999999,21.010663699999956,54.75372288245416
105.8363662999999,21.010663699999956,58.37477596458288
105.83666629999988,21.010663699999956,54.40685915151133
105.83696629999989,21.010663699999956,57.49241713859577
105.83726629999988,21.010663699999956,54.99626691481957
105.83756629999988,21.010663699999956,55.86326537931015
105.83786629999987,21.010663699999956,59.3550491814222
105.83816629999988,21.010663699999956,60.20331411574281
105.83846629999988,21.010663699999956,59.79621853819795
105.83876629999986,21.010663699999956,55.29026957729518
105.83906629999986,21.010663699999956,54.607360254603435
105.83936629999984,21.010663699999956,52.83200521397217
105.83966629999983,21.010663699999956,58.520133959017016
105.83996629999984,21.010663699999956,62.07051783601747
105.84026629999984,21.010663699999956,67.77156165821769
105.84056629999984,21.010663699999956,66.95233494184367
105.84086629999985,21.010663699999956,64.6868074076804
105.84116629999984,21.010663699999956,65.1707928699149
105.84146629999982,21.010663699999956,64.37879801711857
105.84176629999982,21.010663699999956,62.41911152475441
105.8420662999998,21.010663699999956,60.82298974990654
105.8423662999998,21.010663699999956,58.96746350525167
105.8426662999998,21.010663699999956,58.80598413115467
105.8429662999998,21.010663699999956,67.66747875064947
105.8432662999998,21.010663699999956,66.31138880547097
105.8435662999998,21.010663699999956,65.79807423934434
105.8438662999998,21.010663699999956,66.97330566975086
105.84416629999978,21.010663699999956,72.05000744523818
105.84446629999978,21.010663699999956,65.27968940090469
105.84476629999978,21.010663699999956,62.54483040517172
105.84506629999976,21.010663699999956,54.66171013933682
105.84536629999975,21.010663699999956,58.68254177546142
105.84566629999976,21.010663699999956,58.60473442297301
105.84596629999976,21.010663699999956,57.73726933392241
105.84626629999975,21.010663699999956,61.97869541166176
105.84656629999976,21.010663699999956,76.3623889026989
105.84686629999976,21.010663699999956,69.1075748774076
105.84716629999974,21.010663699999956,67.64955684506874
105.84746629999974,21.010663699999956,71.45859621877267
105.84776629999972,21.010663699999956,67.44771821811837
105.84806629999972,21.010663699999956,67.60953459208875
105.84836629999973,21.010663699999956,69.1595431133701
105.84866629999972,21.010663699999956,76.21891242124049
105.84896629999972,21.010663699999956,72.74019609716362
105.84926629999973,21.010663699999956,79.24764525486819
105.84956629999972,21.010663699999956,83.58386199348949
105.8498662999997,21.010663699999956,81.41381857511534
105.8501662999997,21.010663699999956,70.93980334341647
105.8504662999997,21.010663699999956,76.41033816915066
105.85076629999968,21.010663699999956,77.84091845413833
105.85106629999969,21.010663699999956,77.49297921083794
